2018-04-23 13:54:46 configure php:all 1:7.0+35ubuntu6.1 <none>
2018-04-23 13:54:46 status unpacked php:all 1:7.0+35ubuntu6.1
2018-04-23 13:54:46 status half-configured php:all 1:7.0+35ubuntu6.1
2018-04-23 13:54:46 status installed php:all 1:7.0+35ubuntu6.1
2018-04-23 13:54:46 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2018-04-23 13:54:46 status half-configured libc-bin:amd64 2.23-0ubuntu9
2018-04-23 13:54:46 status installed libc-bin:amd64 2.23-0ubuntu9
2018-04-23 13:54:46 trigproc systemd:amd64 229-4ubuntu19 <none>
2018-04-23 13:54:46 status half-configured systemd:amd64 229-4ubuntu19
2018-04-23 13:54:46 status installed systemd:amd64 229-4ubuntu19
2018-04-23 13:54:46 trigproc ureadahead:amd64 0.100.0-19 <none>
2018-04-23 13:54:46 status half-configured ureadahead:amd64 0.100.0-19
2018-04-23 13:54:46 status installed ureadahead:amd64 0.100.0-19
2018-04-23 13:54:46 trigproc ufw:all 0.35-0ubuntu2 <none>
2018-04-23 13:54:46 status half-configured ufw:all 0.35-0ubuntu2
2018-04-23 13:54:46 status installed ufw:all 0.35-0ubuntu2
2018-04-23 13:54:46 startup packages configure
2018-04-23 14:05:19 startup archives unpack
2018-04-23 14:05:19 install gawk:amd64 <none> 1:4.1.3+dfsg-0.1
2018-04-23 14:05:19 status half-installed gawk:amd64 1:4.1.3+dfsg-0.1
2018-04-23 14:05:19 status triggers-pending man-db:amd64 2.7.5-1
2018-04-23 14:05:19 status unpacked gawk:amd64 1:4.1.3+dfsg-0.1
2018-04-23 14:05:19 status unpacked gawk:amd64 1:4.1.3+dfsg-0.1
2018-04-23 14:05:20 upgrade libssl1.0.0:amd64 1.0.2g-1ubuntu4.8 1.0.2g-1ubuntu4.12
2018-04-23 14:05:20 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2018-04-23 14:05:20 status half-configured libssl1.0.0:amd64 1.0.2g-1ubuntu4.8
2018-04-23 14:05:20 status unpacked libssl1.0.0:amd64 1.0.2g-1ubuntu4.8
2018-04-23 14:05:20 status half-installed libssl1.0.0:amd64 1.0.2g-1ubuntu4.8
2018-04-23 14:05:20 status half-installed libssl1.0.0:amd64 1.0.2g-1ubuntu4.8
2018-04-23 14:05:20 status unpacked libssl1.0.0:amd64 1.0.2g-1ubuntu4.12
2018-04-23 14:05:20 status unpacked libssl1.0.0:amd64 1.0.2g-1ubuntu4.12
2018-04-23 14:05:20 install libmcrypt4:amd64 <none> 2.5.8-3.3
2018-04-23 14:05:20 status half-installed libmcrypt4:amd64 2.5.8-3.3
2018-04-23 14:05:20 status unpacked libmcrypt4:amd64 2.5.8-3.3
2018-04-23 14:05:20 status unpacked libmcrypt4:amd64 2.5.8-3.3
2018-04-23 14:05:20 install libmcrypt-dev:amd64 <none> 2.5.8-3.3
2018-04-23 14:05:20 status half-installed libmcrypt-dev:amd64 2.5.8-3.3
2018-04-23 14:05:20 status unpacked libmcrypt-dev:amd64 2.5.8-3.3
2018-04-23 14:05:20 status unpacked libmcrypt-dev:amd64 2.5.8-3.3
2018-04-23 14:05:20 install libnet-snmp-perl:all <none> 6.0.1-2
2018-04-23 14:05:20 status half-installed libnet-snmp-perl:all 6.0.1-2
2018-04-23 14:05:20 status unpacked libnet-snmp-perl:all 6.0.1-2
2018-04-23 14:05:20 status unpacked libnet-snmp-perl:all 6.0.1-2
2018-04-23 14:05:20 upgrade libsnmp30:amd64 5.7.3+dfsg-1ubuntu4 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:20 status half-configured libsnmp30:amd64 5.7.3+dfsg-1ubuntu4
2018-04-23 14:05:20 status unpacked libsnmp30:amd64 5.7.3+dfsg-1ubuntu4
2018-04-23 14:05:20 status half-installed libsnmp30:amd64 5.7.3+dfsg-1ubuntu4
2018-04-23 14:05:20 status half-installed libsnmp30:amd64 5.7.3+dfsg-1ubuntu4
2018-04-23 14:05:20 status unpacked libsnmp30:amd64 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:20 status unpacked libsnmp30:amd64 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:20 install libssl-dev:amd64 <none> 1.0.2g-1ubuntu4.12
2018-04-23 14:05:20 status half-installed libssl-dev:amd64 1.0.2g-1ubuntu4.12
2018-04-23 14:05:20 status unpacked libssl-dev:amd64 1.0.2g-1ubuntu4.12
2018-04-23 14:05:20 status unpacked libssl-dev:amd64 1.0.2g-1ubuntu4.12
2018-04-23 14:05:20 install libssl-doc:all <none> 1.0.2g-1ubuntu4.12
2018-04-23 14:05:20 status half-installed libssl-doc:all 1.0.2g-1ubuntu4.12
2018-04-23 14:05:20 status unpacked libssl-doc:all 1.0.2g-1ubuntu4.12
2018-04-23 14:05:20 status unpacked libssl-doc:all 1.0.2g-1ubuntu4.12
2018-04-23 14:05:20 install snmp:amd64 <none> 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:20 status half-installed snmp:amd64 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:21 status unpacked snmp:amd64 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:21 status unpacked snmp:amd64 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:21 trigproc man-db:amd64 2.7.5-1 <none>
2018-04-23 14:05:21 status half-configured man-db:amd64 2.7.5-1
2018-04-23 14:05:22 status installed man-db:amd64 2.7.5-1
2018-04-23 14:05:22 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2018-04-23 14:05:22 status half-configured libc-bin:amd64 2.23-0ubuntu9
2018-04-23 14:05:22 status installed libc-bin:amd64 2.23-0ubuntu9
2018-04-23 14:05:22 startup packages configure
2018-04-23 14:05:22 configure gawk:amd64 1:4.1.3+dfsg-0.1 <none>
2018-04-23 14:05:22 status unpacked gawk:amd64 1:4.1.3+dfsg-0.1
2018-04-23 14:05:22 status half-configured gawk:amd64 1:4.1.3+dfsg-0.1
2018-04-23 14:05:22 status installed gawk:amd64 1:4.1.3+dfsg-0.1
2018-04-23 14:05:22 configure libssl1.0.0:amd64 1.0.2g-1ubuntu4.12 <none>
2018-04-23 14:05:22 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2018-04-23 14:05:22 status unpacked libssl1.0.0:amd64 1.0.2g-1ubuntu4.12
2018-04-23 14:05:22 status half-configured libssl1.0.0:amd64 1.0.2g-1ubuntu4.12
2018-04-23 14:05:22 status installed libssl1.0.0:amd64 1.0.2g-1ubuntu4.12
2018-04-23 14:05:22 configure libmcrypt4:amd64 2.5.8-3.3 <none>
2018-04-23 14:05:22 status unpacked libmcrypt4:amd64 2.5.8-3.3
2018-04-23 14:05:22 status half-configured libmcrypt4:amd64 2.5.8-3.3
2018-04-23 14:05:22 status installed libmcrypt4:amd64 2.5.8-3.3
2018-04-23 14:05:22 configure libmcrypt-dev:amd64 2.5.8-3.3 <none>
2018-04-23 14:05:22 status unpacked libmcrypt-dev:amd64 2.5.8-3.3
2018-04-23 14:05:22 status half-configured libmcrypt-dev:amd64 2.5.8-3.3
2018-04-23 14:05:22 status installed libmcrypt-dev:amd64 2.5.8-3.3
2018-04-23 14:05:22 configure libnet-snmp-perl:all 6.0.1-2 <none>
2018-04-23 14:05:22 status unpacked libnet-snmp-perl:all 6.0.1-2
2018-04-23 14:05:22 status half-configured libnet-snmp-perl:all 6.0.1-2
2018-04-23 14:05:22 status installed libnet-snmp-perl:all 6.0.1-2
2018-04-23 14:05:22 configure libsnmp30:amd64 5.7.3+dfsg-1ubuntu4.1 <none>
2018-04-23 14:05:22 status unpacked libsnmp30:amd64 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:22 status half-configured libsnmp30:amd64 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:22 status installed libsnmp30:amd64 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:22 configure libssl-dev:amd64 1.0.2g-1ubuntu4.12 <none>
2018-04-23 14:05:22 status unpacked libssl-dev:amd64 1.0.2g-1ubuntu4.12
2018-04-23 14:05:22 status half-configured libssl-dev:amd64 1.0.2g-1ubuntu4.12
2018-04-23 14:05:22 status installed libssl-dev:amd64 1.0.2g-1ubuntu4.12
2018-04-23 14:05:22 configure libssl-doc:all 1.0.2g-1ubuntu4.12 <none>
2018-04-23 14:05:22 status unpacked libssl-doc:all 1.0.2g-1ubuntu4.12
2018-04-23 14:05:22 status half-configured libssl-doc:all 1.0.2g-1ubuntu4.12
2018-04-23 14:05:22 status installed libssl-doc:all 1.0.2g-1ubuntu4.12
2018-04-23 14:05:22 configure snmp:amd64 5.7.3+dfsg-1ubuntu4.1 <none>
2018-04-23 14:05:22 status unpacked snmp:amd64 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:22 status unpacked snmp:amd64 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:22 status half-configured snmp:amd64 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:22 status installed snmp:amd64 5.7.3+dfsg-1ubuntu4.1
2018-04-23 14:05:22 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2018-04-23 14:05:22 status half-configured libc-bin:amd64 2.23-0ubuntu9
2018-04-23 14:05:22 status installed libc-bin:amd64 2.23-0ubuntu9
2018-04-23 14:05:22 startup packages configure
2018-04-23 14:22:46 startup archives unpack
2018-04-23 14:22:46 install smistrip:all <none> 0.4.8+dfsg2-11
2018-04-23 14:22:46 status half-installed smistrip:all 0.4.8+dfsg2-11
2018-04-23 14:22:46 status triggers-pending man-db:amd64 2.7.5-1
2018-04-23 14:22:46 status unpacked smistrip:all 0.4.8+dfsg2-11
2018-04-23 14:22:46 status unpacked smistrip:all 0.4.8+dfsg2-11
2018-04-23 14:22:46 install snmp-mibs-downloader:all <none> 1.1
2018-04-23 14:22:46 status half-installed snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 status unpacked snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 status unpacked snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 trigproc man-db:amd64 2.7.5-1 <none>
2018-04-23 14:22:46 status half-configured man-db:amd64 2.7.5-1
2018-04-23 14:22:46 status installed man-db:amd64 2.7.5-1
2018-04-23 14:22:46 startup packages configure
2018-04-23 14:22:46 configure smistrip:all 0.4.8+dfsg2-11 <none>
2018-04-23 14:22:46 status unpacked smistrip:all 0.4.8+dfsg2-11
2018-04-23 14:22:46 status half-configured smistrip:all 0.4.8+dfsg2-11
2018-04-23 14:22:46 status installed smistrip:all 0.4.8+dfsg2-11
2018-04-23 14:22:46 configure snmp-mibs-downloader:all 1.1 <none>
2018-04-23 14:22:46 status unpacked snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 status unpacked snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 status unpacked snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 status unpacked snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 status unpacked snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 status unpacked snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 status unpacked snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 status unpacked snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 status unpacked snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 status unpacked snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 status unpacked snmp-mibs-downloader:all 1.1
2018-04-23 14:22:46 status half-configured snmp-mibs-downloader:all 1.1
2018-04-23 14:22:50 status installed snmp-mibs-downloader:all 1.1
2018-04-23 14:22:50 startup packages configure
2018-04-23 14:56:21 startup archives unpack
2018-04-23 14:56:21 install libsnmp-session-perl:all <none> 1.13-1.1
2018-04-23 14:56:21 status half-installed libsnmp-session-perl:all 1.13-1.1
2018-04-23 14:56:21 status triggers-pending doc-base:all 0.10.7
2018-04-23 14:56:21 status unpacked libsnmp-session-perl:all 1.13-1.1
2018-04-23 14:56:21 status unpacked libsnmp-session-perl:all 1.13-1.1
2018-04-23 14:56:21 install mrtg:amd64 <none> 2.17.4-3ubuntu1
2018-04-23 14:56:21 status half-installed mrtg:amd64 2.17.4-3ubuntu1
2018-04-23 14:56:21 status triggers-pending man-db:amd64 2.7.5-1
2018-04-23 14:56:21 status unpacked mrtg:amd64 2.17.4-3ubuntu1
2018-04-23 14:56:21 status unpacked mrtg:amd64 2.17.4-3ubuntu1
2018-04-23 14:56:21 trigproc doc-base:all 0.10.7 <none>
2018-04-23 14:56:21 status half-configured doc-base:all 0.10.7
2018-04-23 14:56:21 status installed doc-base:all 0.10.7
2018-04-23 14:56:21 trigproc man-db:amd64 2.7.5-1 <none>
2018-04-23 14:56:21 status half-configured man-db:amd64 2.7.5-1
2018-04-23 14:56:21 status installed man-db:amd64 2.7.5-1
2018-04-23 14:56:21 startup packages configure
2018-04-23 14:56:21 configure libsnmp-session-perl:all 1.13-1.1 <none>
2018-04-23 14:56:21 status unpacked libsnmp-session-perl:all 1.13-1.1
2018-04-23 14:56:21 status half-configured libsnmp-session-perl:all 1.13-1.1
2018-04-23 14:56:21 status installed libsnmp-session-perl:all 1.13-1.1
2018-04-23 14:56:21 configure mrtg:amd64 2.17.4-3ubuntu1 <none>
2018-04-23 14:56:21 status unpacked mrtg:amd64 2.17.4-3ubuntu1
2018-04-23 14:56:21 status unpacked mrtg:amd64 2.17.4-3ubuntu1
2018-04-23 14:56:21 status unpacked mrtg:amd64 2.17.4-3ubuntu1
2018-04-23 14:56:21 status unpacked mrtg:amd64 2.17.4-3ubuntu1
2018-04-23 14:56:21 status half-configured mrtg:amd64 2.17.4-3ubuntu1
2018-04-23 14:56:21 status installed mrtg:amd64 2.17.4-3ubuntu1
2018-04-23 14:56:21 startup packages configure
2018-04-23 17:58:54 startup archives unpack
2018-04-23 17:58:54 upgrade libsnmp-base:all 5.7.3+dfsg-1ubuntu4 5.7.3+dfsg-1ubuntu4.1
2018-04-23 17:58:54 status half-configured libsnmp-base:all 5.7.3+dfsg-1ubuntu4
2018-04-23 17:58:54 status unpacked libsnmp-base:all 5.7.3+dfsg-1ubuntu4
2018-04-23 17:58:54 status half-installed libsnmp-base:all 5.7.3+dfsg-1ubuntu4
2018-04-23 17:58:54 status triggers-pending man-db:amd64 2.7.5-1
2018-04-23 17:58:54 status half-installed libsnmp-base:all 5.7.3+dfsg-1ubuntu4
2018-04-23 17:58:54 status unpacked libsnmp-base:all 5.7.3+dfsg-1ubuntu4.1
2018-04-23 17:58:54 status unpacked libsnmp-base:all 5.7.3+dfsg-1ubuntu4.1
2018-04-23 17:58:54 trigproc man-db:amd64 2.7.5-1 <none>
2018-04-23 17:58:54 status half-configured man-db:amd64 2.7.5-1
2018-04-23 17:58:54 status installed man-db:amd64 2.7.5-1
2018-04-23 17:58:54 startup packages configure
2018-04-23 17:58:54 configure libsnmp-base:all 5.7.3+dfsg-1ubuntu4.1 <none>
2018-04-23 17:58:54 status unpacked libsnmp-base:all 5.7.3+dfsg-1ubuntu4.1
2018-04-23 17:58:54 status half-configured libsnmp-base:all 5.7.3+dfsg-1ubuntu4.1
2018-04-23 17:58:54 status installed libsnmp-base:all 5.7.3+dfsg-1ubuntu4.1
2018-04-23 17:58:54 startup packages configure
2018-04-24 07:01:09 startup archives unpack
2018-04-24 07:01:09 upgrade libperl5.22:amd64 5.22.1-9 5.22.1-9ubuntu0.3
2018-04-24 07:01:09 status half-configured libperl5.22:amd64 5.22.1-9
2018-04-24 07:01:09 status unpacked libperl5.22:amd64 5.22.1-9
2018-04-24 07:01:09 status half-installed libperl5.22:amd64 5.22.1-9
2018-04-24 07:01:10 status triggers-pending man-db:amd64 2.7.5-1
2018-04-24 07:01:10 status half-installed libperl5.22:amd64 5.22.1-9
2018-04-24 07:01:10 status unpacked libperl5.22:amd64 5.22.1-9ubuntu0.3
2018-04-24 07:01:10 status unpacked libperl5.22:amd64 5.22.1-9ubuntu0.3
2018-04-24 07:01:10 upgrade perl:amd64 5.22.1-9 5.22.1-9ubuntu0.3
2018-04-24 07:01:10 status half-configured perl:amd64 5.22.1-9
2018-04-24 07:01:10 status unpacked perl:amd64 5.22.1-9
2018-04-24 07:01:10 status half-installed perl:amd64 5.22.1-9
2018-04-24 07:01:10 status half-installed perl:amd64 5.22.1-9
2018-04-24 07:01:10 status unpacked perl:amd64 5.22.1-9ubuntu0.3
2018-04-24 07:01:10 status unpacked perl:amd64 5.22.1-9ubuntu0.3
2018-04-24 07:01:10 upgrade perl-base:amd64 5.22.1-9 5.22.1-9ubuntu0.3
2018-04-24 07:01:10 status half-configured perl-base:amd64 5.22.1-9
2018-04-24 07:01:10 status unpacked perl-base:amd64 5.22.1-9
2018-04-24 07:01:10 status half-installed perl-base:amd64 5.22.1-9
2018-04-24 07:01:10 status half-installed perl-base:amd64 5.22.1-9
2018-04-24 07:01:10 status unpacked perl-base:amd64 5.22.1-9ubuntu0.3
2018-04-24 07:01:10 status unpacked perl-base:amd64 5.22.1-9ubuntu0.3
2018-04-24 07:01:10 trigproc man-db:amd64 2.7.5-1 <none>
2018-04-24 07:01:10 status half-configured man-db:amd64 2.7.5-1
2018-04-24 07:01:10 status installed man-db:amd64 2.7.5-1
2018-04-24 07:01:10 startup packages configure
2018-04-24 07:01:10 configure perl-base:amd64 5.22.1-9ubuntu0.3 <none>
2018-04-24 07:01:10 status unpacked perl-base:amd64 5.22.1-9ubuntu0.3
2018-04-24 07:01:10 status half-configured perl-base:amd64 5.22.1-9ubuntu0.3
2018-04-24 07:01:10 status installed perl-base:amd64 5.22.1-9ubuntu0.3
2018-04-24 07:01:10 startup archives unpack
2018-04-24 07:01:11 upgrade perl-modules-5.22:all 5.22.1-9 5.22.1-9ubuntu0.3
2018-04-24 07:01:11 status half-configured perl-modules-5.22:all 5.22.1-9
2018-04-24 07:01:11 status unpacked perl-modules-5.22:all 5.22.1-9
2018-04-24 07:01:11 status half-installed perl-modules-5.22:all 5.22.1-9
2018-04-24 07:01:11 status half-installed perl-modules-5.22:all 5.22.1-9
2018-04-24 07:01:11 status unpacked perl-modules-5.22:all 5.22.1-9ubuntu0.3
2018-04-24 07:01:11 status unpacked perl-modules-5.22:all 5.22.1-9ubuntu0.3
2018-04-24 07:01:11 upgrade libdb5.3:amd64 5.3.28-11 5.3.28-11ubuntu0.1
2018-04-24 07:01:11 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2018-04-24 07:01:11 status half-configured libdb5.3:amd64 5.3.28-11
2018-04-24 07:01:11 status unpacked libdb5.3:amd64 5.3.28-11
2018-04-24 07:01:11 status half-installed libdb5.3:amd64 5.3.28-11
2018-04-24 07:01:11 status half-installed libdb5.3:amd64 5.3.28-11
2018-04-24 07:01:11 status unpacked libdb5.3:amd64 5.3.28-11ubuntu0.1
2018-04-24 07:01:11 status unpacked libdb5.3:amd64 5.3.28-11ubuntu0.1
2018-04-24 07:01:11 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2018-04-24 07:01:11 status half-configured libc-bin:amd64 2.23-0ubuntu9
2018-04-24 07:01:11 status installed libc-bin:amd64 2.23-0ubuntu9
2018-04-24 07:01:11 startup packages configure
2018-04-24 07:01:11 configure libdb5.3:amd64 5.3.28-11ubuntu0.1 <none>
2018-04-24 07:01:11 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2018-04-24 07:01:11 status unpacked libdb5.3:amd64 5.3.28-11ubuntu0.1
2018-04-24 07:01:11 status half-configured libdb5.3:amd64 5.3.28-11ubuntu0.1
2018-04-24 07:01:11 status installed libdb5.3:amd64 5.3.28-11ubuntu0.1
2018-04-24 07:01:11 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2018-04-24 07:01:11 status half-configured libc-bin:amd64 2.23-0ubuntu9
2018-04-24 07:01:11 status installed libc-bin:amd64 2.23-0ubuntu9
2018-04-24 07:01:12 startup archives unpack
2018-04-24 07:01:12 upgrade locales:all 2.23-0ubuntu9 2.23-0ubuntu10
2018-04-24 07:01:12 status half-configured locales:all 2.23-0ubuntu9
2018-04-24 07:01:12 status unpacked locales:all 2.23-0ubuntu9
2018-04-24 07:01:12 status half-installed locales:all 2.23-0ubuntu9
2018-04-24 07:01:12 status triggers-pending man-db:amd64 2.7.5-1
2018-04-24 07:01:12 status half-installed locales:all 2.23-0ubuntu9
2018-04-24 07:01:12 status unpacked locales:all 2.23-0ubuntu10
2018-04-24 07:01:12 status unpacked locales:all 2.23-0ubuntu10
2018-04-24 07:01:12 upgrade libc-bin:amd64 2.23-0ubuntu9 2.23-0ubuntu10
2018-04-24 07:01:12 status half-configured libc-bin:amd64 2.23-0ubuntu9
2018-04-24 07:01:12 status unpacked libc-bin:amd64 2.23-0ubuntu9
2018-04-24 07:01:12 status half-installed libc-bin:amd64 2.23-0ubuntu9
2018-04-24 07:01:12 status half-installed libc-bin:amd64 2.23-0ubuntu9
2018-04-24 07:01:12 status unpacked libc-bin:amd64 2.23-0ubuntu10
2018-04-24 07:01:12 status unpacked libc-bin:amd64 2.23-0ubuntu10
2018-04-24 07:01:12 trigproc man-db:amd64 2.7.5-1 <none>
2018-04-24 07:01:12 status half-configured man-db:amd64 2.7.5-1
2018-04-24 07:01:13 status installed man-db:amd64 2.7.5-1
2018-04-24 07:01:13 startup packages configure
2018-04-24 07:01:13 configure libc-bin:amd64 2.23-0ubuntu10 <none>
2018-04-24 07:01:13 status unpacked libc-bin:amd64 2.23-0ubuntu10
2018-04-24 07:01:13 status unpacked libc-bin:amd64 2.23-0ubuntu10
2018-04-24 07:01:13 status unpacked libc-bin:amd64 2.23-0ubuntu10
2018-04-24 07:01:13 status unpacked libc-bin:amd64 2.23-0ubuntu10
2018-04-24 07:01:13 status unpacked libc-bin:amd64 2.23-0ubuntu10
2018-04-24 07:01:13 status unpacked libc-bin:amd64 2.23-0ubuntu10
2018-04-24 07:01:13 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-04-24 07:01:13 status installed libc-bin:amd64 2.23-0ubuntu10
2018-04-24 07:01:13 startup archives unpack
2018-04-24 07:01:13 upgrade systemd-sysv:amd64 229-4ubuntu19 229-4ubuntu21.1
2018-04-24 07:01:13 status half-configured systemd-sysv:amd64 229-4ubuntu19
2018-04-24 07:01:13 status unpacked systemd-sysv:amd64 229-4ubuntu19
2018-04-24 07:01:13 status half-installed systemd-sysv:amd64 229-4ubuntu19
2018-04-24 07:01:13 status triggers-pending man-db:amd64 2.7.5-1
2018-04-24 07:01:13 status half-installed systemd-sysv:amd64 229-4ubuntu19
2018-04-24 07:01:13 status unpacked systemd-sysv:amd64 229-4ubuntu21.1
2018-04-24 07:01:13 status unpacked systemd-sysv:amd64 229-4ubuntu21.1
2018-04-24 07:01:13 trigproc man-db:amd64 2.7.5-1 <none>
2018-04-24 07:01:13 status half-configured man-db:amd64 2.7.5-1
2018-04-24 07:01:13 status installed man-db:amd64 2.7.5-1
2018-04-24 07:01:13 startup packages configure
2018-04-24 07:01:13 configure systemd-sysv:amd64 229-4ubuntu21.1 <none>
2018-04-24 07:01:13 status unpacked systemd-sysv:amd64 229-4ubuntu21.1
2018-04-24 07:01:13 status half-configured systemd-sysv:amd64 229-4ubuntu21.1
2018-04-24 07:01:13 status installed systemd-sysv:amd64 229-4ubuntu21.1
2018-04-24 07:01:13 startup archives unpack
2018-04-24 07:01:13 upgrade libpam-systemd:amd64 229-4ubuntu19 229-4ubuntu21.1
2018-04-24 07:01:13 status half-configured libpam-systemd:amd64 229-4ubuntu19
2018-04-24 07:01:13 status unpacked libpam-systemd:amd64 229-4ubuntu19
2018-04-24 07:01:13 status half-installed libpam-systemd:amd64 229-4ubuntu19
2018-04-24 07:01:13 status triggers-pending man-db:amd64 2.7.5-1
2018-04-24 07:01:13 status half-installed libpam-systemd:amd64 229-4ubuntu19
2018-04-24 07:01:13 status unpacked libpam-systemd:amd64 229-4ubuntu21.1
2018-04-24 07:01:13 status unpacked libpam-systemd:amd64 229-4ubuntu21.1
2018-04-24 07:01:13 upgrade xserver-common:all 2:1.18.4-0ubuntu0.3 2:1.18.4-0ubuntu0.7
2018-04-24 07:01:13 status half-configured xserver-common:all 2:1.18.4-0ubuntu0.3
2018-04-24 07:01:13 status unpacked xserver-common:all 2:1.18.4-0ubuntu0.3
2018-04-24 07:01:13 status half-installed xserver-common:all 2:1.18.4-0ubuntu0.3
2018-04-24 07:01:13 status half-installed xserver-common:all 2:1.18.4-0ubuntu0.3
2018-04-24 07:01:13 status unpacked xserver-common:all 2:1.18.4-0ubuntu0.7
2018-04-24 07:01:13 status unpacked xserver-common:all 2:1.18.4-0ubuntu0.7
2018-04-24 07:01:14 upgrade xserver-xorg-legacy-hwe-16.04:amd64 2:1.19.3-1ubuntu1~16.04.2 2:1.19.3-1ubuntu1~16.04.4
2018-04-24 07:01:14 status half-configured xserver-xorg-legacy-hwe-16.04:amd64 2:1.19.3-1ubuntu1~16.04.2
2018-04-24 07:01:14 status unpacked xserver-xorg-legacy-hwe-16.04:amd64 2:1.19.3-1ubuntu1~16.04.2
2018-04-24 07:01:14 status half-installed xserver-xorg-legacy-hwe-16.04:amd64 2:1.19.3-1ubuntu1~16.04.2
2018-04-24 07:01:14 status half-installed xserver-xorg-legacy-hwe-16.04:amd64 2:1.19.3-1ubuntu1~16.04.2
2018-04-24 07:01:14 status unpacked xserver-xorg-legacy-hwe-16.04:amd64 2:1.19.3-1ubuntu1~16.04.4
2018-04-24 07:01:14 status unpacked xserver-xorg-legacy-hwe-16.04:amd64 2:1.19.3-1ubuntu1~16.04.4
2018-04-24 07:01:14 upgrade libsystemd0:amd64 229-4ubuntu19 229-4ubuntu21.1
2018-04-24 07:01:14 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2018-04-24 07:01:14 status half-configured libsystemd0:amd64 229-4ubuntu19
2018-04-24 07:01:14 status unpacked libsystemd0:amd64 229-4ubuntu19
